sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
[ 3276s ] reads: 89.94 MiB/s writes: 66.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3277s ] reads: 95.33 MiB/s writes: 59.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3278s ] reads: 94.80 MiB/s writes: 62.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3279s ] reads: 93.95 MiB/s writes: 61.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 3280s ] reads: 92.78 MiB/s writes: 61.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.032
[ 3281s ] reads: 94.66 MiB/s writes: 62.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3282s ] reads: 93.20 MiB/s writes: 63.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.579
[ 3283s ] reads: 93.48 MiB/s writes: 62.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3284s ] reads: 94.13 MiB/s writes: 62.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3285s ] reads: 93.67 MiB/s writes: 62.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 3286s ] reads: 93.98 MiB/s writes: 63.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 3287s ] reads: 91.87 MiB/s writes: 63.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3288s ] reads: 94.77 MiB/s writes: 61.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3289s ] reads: 92.44 MiB/s writes: 62.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3290s ] reads: 97.78 MiB/s writes: 60.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3291s ] reads: 89.97 MiB/s writes: 67.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 3292s ] reads: 95.61 MiB/s writes: 59.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3293s ] reads: 94.28 MiB/s writes: 60.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3294s ] reads: 94.28 MiB/s writes: 62.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3295s ] reads: 91.64 MiB/s writes: 63.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3296s ] reads: 92.33 MiB/s writes: 64.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3297s ] reads: 96.05 MiB/s writes: 60.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3298s ] reads: 93.69 MiB/s writes: 62.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3299s ] reads: 94.09 MiB/s writes: 61.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3300s ] reads: 94.92 MiB/s writes: 63.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3301s ] reads: 90.75 MiB/s writes: 62.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3302s ] reads: 94.39 MiB/s writes: 64.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3303s ] reads: 96.11 MiB/s writes: 60.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3304s ] reads: 93.80 MiB/s writes: 61.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3305s ] reads: 92.13 MiB/s writes: 63.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3306s ] reads: 95.73 MiB/s writes: 62.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3307s ] reads: 91.31 MiB/s writes: 63.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3308s ] reads: 92.09 MiB/s writes: 62.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3309s ] reads: 97.25 MiB/s writes: 60.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3310s ] reads: 91.41 MiB/s writes: 62.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 3311s ] reads: 95.81 MiB/s writes: 62.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 3312s ] reads: 92.88 MiB/s writes: 63.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.925
[ 3313s ] reads: 94.09 MiB/s writes: 62.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.996
[ 3314s ] reads: 92.58 MiB/s writes: 61.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3315s ] reads: 96.39 MiB/s writes: 61.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 3316s ] reads: 92.47 MiB/s writes: 63.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3317s ] reads: 91.47 MiB/s writes: 63.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3318s ] reads: 94.33 MiB/s writes: 62.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3319s ] reads: 94.87 MiB/s writes: 61.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3320s ] reads: 94.25 MiB/s writes: 62.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3321s ] reads: 91.52 MiB/s writes: 63.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3322s ] reads: 95.70 MiB/s writes: 62.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3323s ] reads: 94.02 MiB/s writes: 61.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3324s ] reads: 92.20 MiB/s writes: 63.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3325s ] reads: 94.78 MiB/s writes: 61.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3326s ] reads: 95.06 MiB/s writes: 62.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3327s ] reads: 93.50 MiB/s writes: 63.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3328s ] reads: 93.61 MiB/s writes: 60.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3329s ] reads: 94.28 MiB/s writes: 63.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3330s ] reads: 92.69 MiB/s writes: 61.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3331s ] reads: 93.58 MiB/s writes: 63.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3332s ] reads: 94.95 MiB/s writes: 62.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.697
[ 3333s ] reads: 93.89 MiB/s writes: 60.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 3334s ] reads: 92.39 MiB/s writes: 64.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3335s ] reads: 95.83 MiB/s writes: 61.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3336s ] reads: 92.00 MiB/s writes: 63.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3337s ] reads: 93.91 MiB/s writes: 60.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3338s ] reads: 93.50 MiB/s writes: 63.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3339s ] reads: 91.77 MiB/s writes: 64.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3340s ] reads: 95.02 MiB/s writes: 62.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3341s ] reads: 94.33 MiB/s writes: 60.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3342s ] reads: 93.61 MiB/s writes: 63.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3343s ] reads: 93.42 MiB/s writes: 61.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 3344s ] reads: 94.03 MiB/s writes: 62.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3345s ] reads: 94.23 MiB/s writes: 62.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3346s ] reads: 91.72 MiB/s writes: 62.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3347s ] reads: 94.92 MiB/s writes: 62.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3348s ] reads: 94.25 MiB/s writes: 64.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3349s ] reads: 92.77 MiB/s writes: 61.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3350s ] reads: 95.16 MiB/s writes: 62.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3351s ] reads: 93.17 MiB/s writes: 62.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3352s ] reads: 94.84 MiB/s writes: 62.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 3353s ] reads: 93.86 MiB/s writes: 63.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3354s ] reads: 93.20 MiB/s writes: 62.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3355s ] reads: 94.56 MiB/s writes: 63.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3356s ] reads: 94.11 MiB/s writes: 61.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3357s ] reads: 90.75 MiB/s writes: 64.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3358s ] reads: 93.44 MiB/s writes: 62.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3359s ] reads: 98.47 MiB/s writes: 59.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3360s ] reads: 90.67 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3361s ] reads: 92.92 MiB/s writes: 65.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 3362s ] reads: 94.95 MiB/s writes: 62.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3363s ] reads: 92.66 MiB/s writes: 58.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3364s ] reads: 95.06 MiB/s writes: 66.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3365s ] reads: 92.27 MiB/s writes: 61.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3366s ] reads: 94.89 MiB/s writes: 62.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 3367s ] reads: 95.45 MiB/s writes: 61.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 3368s ] reads: 94.48 MiB/s writes: 64.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3369s ] reads: 93.20 MiB/s writes: 61.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3370s ] reads: 93.84 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3371s ] reads: 91.25 MiB/s writes: 63.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.032
[ 3372s ] reads: 96.53 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.032
[ 3373s ] reads: 92.34 MiB/s writes: 64.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3374s ] reads: 93.80 MiB/s writes: 61.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3375s ] reads: 91.42 MiB/s writes: 64.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3376s ] reads: 96.94 MiB/s writes: 60.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 3377s ] reads: 92.69 MiB/s writes: 63.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3378s ] reads: 92.38 MiB/s writes: 63.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3379s ] reads: 93.77 MiB/s writes: 62.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3380s ] reads: 95.75 MiB/s writes: 61.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3381s ] reads: 91.69 MiB/s writes: 63.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3382s ] reads: 96.09 MiB/s writes: 62.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3383s ] reads: 91.42 MiB/s writes: 63.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 3384s ] reads: 94.58 MiB/s writes: 60.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3385s ] reads: 94.91 MiB/s writes: 61.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3386s ] reads: 93.50 MiB/s writes: 63.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3387s ] reads: 93.39 MiB/s writes: 63.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3388s ] reads: 94.09 MiB/s writes: 61.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3389s ] reads: 92.63 MiB/s writes: 62.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3390s ] reads: 92.81 MiB/s writes: 65.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3391s ] reads: 95.16 MiB/s writes: 61.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3392s ] reads: 94.75 MiB/s writes: 60.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3393s ] reads: 92.19 MiB/s writes: 64.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3394s ] reads: 94.97 MiB/s writes: 60.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3395s ] reads: 92.61 MiB/s writes: 64.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3396s ] reads: 97.80 MiB/s writes: 60.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3397s ] reads: 89.98 MiB/s writes: 63.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3398s ] reads: 93.89 MiB/s writes: 62.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3399s ] reads: 95.36 MiB/s writes: 61.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3400s ] reads: 92.30 MiB/s writes: 64.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 3401s ] reads: 94.92 MiB/s writes: 62.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3402s ] reads: 92.44 MiB/s writes: 62.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3403s ] reads: 95.89 MiB/s writes: 62.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3404s ] reads: 90.94 MiB/s writes: 63.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3405s ] reads: 94.31 MiB/s writes: 62.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3406s ] reads: 91.69 MiB/s writes: 63.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3407s ] reads: 95.59 MiB/s writes: 60.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3408s ] reads: 96.05 MiB/s writes: 61.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3409s ] reads: 92.73 MiB/s writes: 64.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3410s ] reads: 94.37 MiB/s writes: 60.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3411s ] reads: 92.05 MiB/s writes: 62.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 3412s ] reads: 93.69 MiB/s writes: 65.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3413s ] reads: 93.14 MiB/s writes: 60.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3414s ] reads: 93.56 MiB/s writes: 65.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3415s ] reads: 93.94 MiB/s writes: 60.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 3416s ] reads: 94.62 MiB/s writes: 60.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3417s ] reads: 92.75 MiB/s writes: 64.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 3418s ] reads: 95.42 MiB/s writes: 60.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3419s ] reads: 94.11 MiB/s writes: 64.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 3420s ] reads: 94.25 MiB/s writes: 60.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3421s ] reads: 91.73 MiB/s writes: 62.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3422s ] reads: 92.67 MiB/s writes: 64.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3423s ] reads: 93.56 MiB/s writes: 63.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3424s ] reads: 93.19 MiB/s writes: 62.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3425s ] reads: 95.83 MiB/s writes: 61.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 3426s ] reads: 94.70 MiB/s writes: 62.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 3427s ] reads: 94.06 MiB/s writes: 62.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3428s ] reads: 93.31 MiB/s writes: 63.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3429s ] reads: 92.77 MiB/s writes: 60.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3430s ] reads: 95.17 MiB/s writes: 64.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3431s ] reads: 94.86 MiB/s writes: 61.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3432s ] reads: 92.72 MiB/s writes: 62.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3433s ] reads: 91.11 MiB/s writes: 63.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3434s ] reads: 95.17 MiB/s writes: 61.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 3435s ] reads: 92.98 MiB/s writes: 63.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3436s ] reads: 94.25 MiB/s writes: 62.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 3437s ] reads: 96.28 MiB/s writes: 61.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3438s ] reads: 92.94 MiB/s writes: 61.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3439s ] reads: 93.75 MiB/s writes: 63.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3440s ] reads: 91.73 MiB/s writes: 61.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3441s ] reads: 95.36 MiB/s writes: 62.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3442s ] reads: 92.92 MiB/s writes: 62.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3443s ] reads: 93.20 MiB/s writes: 62.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3444s ] reads: 93.66 MiB/s writes: 62.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3445s ] reads: 94.16 MiB/s writes: 63.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3446s ] reads: 93.88 MiB/s writes: 62.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3447s ] reads: 93.66 MiB/s writes: 62.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3448s ] reads: 95.59 MiB/s writes: 61.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3449s ] reads: 93.23 MiB/s writes: 62.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3450s ] reads: 92.44 MiB/s writes: 62.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 3451s ] reads: 94.00 MiB/s writes: 61.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3452s ] reads: 94.45 MiB/s writes: 63.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3453s ] reads: 92.94 MiB/s writes: 62.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3454s ] reads: 93.41 MiB/s writes: 62.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3455s ] reads: 94.75 MiB/s writes: 64.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 3456s ] reads: 92.56 MiB/s writes: 61.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3457s ] reads: 95.19 MiB/s writes: 61.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3458s ] reads: 96.25 MiB/s writes: 62.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3459s ] reads: 90.48 MiB/s writes: 64.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3460s ] reads: 94.22 MiB/s writes: 61.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3461s ] reads: 93.94 MiB/s writes: 62.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3462s ] reads: 94.20 MiB/s writes: 60.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 3463s ] reads: 93.94 MiB/s writes: 63.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3464s ] reads: 94.09 MiB/s writes: 63.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3465s ] reads: 92.22 MiB/s writes: 63.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3466s ] reads: 91.73 MiB/s writes: 62.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3467s ] reads: 94.38 MiB/s writes: 61.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3468s ] reads: 97.33 MiB/s writes: 61.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3469s ] reads: 91.00 MiB/s writes: 62.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3470s ] reads: 95.38 MiB/s writes: 61.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3471s ] reads: 91.56 MiB/s writes: 64.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 3472s ] reads: 93.50 MiB/s writes: 62.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 3473s ] reads: 97.12 MiB/s writes: 59.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3474s ] reads: 91.06 MiB/s writes: 63.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3475s ] reads: 96.08 MiB/s writes: 61.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3476s ] reads: 91.91 MiB/s writes: 64.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3477s ] reads: 95.94 MiB/s writes: 60.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3478s ] reads: 90.92 MiB/s writes: 65.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3479s ] reads: 93.33 MiB/s writes: 61.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3480s ] reads: 95.97 MiB/s writes: 60.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3481s ] reads: 94.77 MiB/s writes: 62.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 3482s ] reads: 92.11 MiB/s writes: 64.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3483s ] reads: 92.12 MiB/s writes: 62.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 3484s ] reads: 94.73 MiB/s writes: 62.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3485s ] reads: 94.17 MiB/s writes: 62.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3486s ] reads: 93.48 MiB/s writes: 61.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3487s ] reads: 95.38 MiB/s writes: 61.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3488s ] reads: 93.75 MiB/s writes: 63.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3489s ] reads: 91.28 MiB/s writes: 65.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3490s ] reads: 98.37 MiB/s writes: 58.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 3491s ] reads: 90.73 MiB/s writes: 64.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.223
[ 3492s ] reads: 93.44 MiB/s writes: 61.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3493s ] reads: 94.13 MiB/s writes: 62.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3494s ] reads: 93.66 MiB/s writes: 65.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 3495s ] reads: 93.98 MiB/s writes: 60.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3496s ] reads: 93.17 MiB/s writes: 60.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3497s ] reads: 94.16 MiB/s writes: 64.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3498s ] reads: 93.17 MiB/s writes: 62.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 3499s ] reads: 91.91 MiB/s writes: 62.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 3500s ] reads: 93.53 MiB/s writes: 64.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.069
[ 3501s ] reads: 97.73 MiB/s writes: 58.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 3502s ] reads: 92.17 MiB/s writes: 64.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 3503s ] reads: 94.22 MiB/s writes: 62.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 3504s ] reads: 94.78 MiB/s writes: 60.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 3505s ] reads: 93.05 MiB/s writes: 63.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 3506s ] reads: 94.20 MiB/s writes: 62.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
